,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
10,HES,,4447.0,,,2014,,10737000000,7252000000,3485000000,0.32457856011921393,0,588000000,0,588000000,840000000,1428000000,8680000000,0.0,323000000,0,3384000000,0.31517183570829843,2057000000,0.19158051597280432,379000000,2436000000,0.22687901648505168,744000000,2317000000,0.21579584613951755,8.106076,7.53,285834964,307700000,,,Oil & Gas E&P,,2444000000,0,2444000000,2073000000,527000000,1643000000,6687000000,27517000000,1858000000,0,1858000000,0,2169000000,347000000,31891000000,0,38578000000,708000000,68000000,294000000,0,3781000000,4851000000,5919000000,0,2009000000,3479000000,11407000000,0,0,16258000000,0,286000000,20052000000,-1410000000,3277000000,22205000000,22205000000,38463000000,0,38463000000,0,5987000000,3543000000,270000000,87000000,-531000000,-199000000,86000000,-372000000,2321000000,4464000000,0,0,0,0,-2435000000,-2435000000,-590000000,0,-3715000000,-303000000,773000000,-3835000000,0,630000000,2444000000,1814000000,4464000000,-5274000000,-810000000,0.8687683458728475,0.8687683458728475,1.7966844668069832,8.325852878768483,5.1794500723589,-23.816050765563677,4.321460824396635,4.321460824396635,-0.7694212278926885,1.7966844668069832,0.015706805370727488,6.747636264806909,0.8687683458728475,,,,,0.5755871221939965,0.7321774375140734,0.42143190419410026,7.541795665634675,0.32457856011921393,0.19158051597280432,10.4345868047737,0.060060137902431435,,0.0063,0.0148,,,Energy
11,HES,,4447.0,,,2013,,22284000000,16626000000,5658000000,0.2539041464728056,0,709000000,867000000,1576000000,1031000000,2607000000,19233000000,0.0,406000000,0,5983000000,0.26848860168730926,3051000000,0.13691437802907916,1442000000,4493000000,0.20162448393466165,525000000,5052000000,0.22670974690360796,15.529603,14.82,325314177,340900000,,,Oil & Gas E&P,,1814000000,0,1814000000,3525000000,954000000,2306000000,8599000000,28771000000,1869000000,0,1869000000,687000000,2319000000,509000000,34155000000,0,42754000000,2109000000,378000000,520000000,0,3551000000,6558000000,5420000000,0,2292000000,3700000000,11412000000,0,0,17970000000,0,325000000,21235000000,-338000000,3498000000,24720000000,24720000000,42690000000,0,42690000000,0,5798000000,3984000000,-460000000,60000000,-1453000000,-185000000,-675000000,-274000000,1671000000,4870000000,0,0,0,0,-1606000000,-1606000000,-1271000000,0,-1493000000,-235000000,-1277000000,-4276000000,0,1172000000,1814000000,642000000,4870000000,-5840000000,-970000000,1.0071316171291662,1.0071316171291662,1.1172273189478097,4.928007437734163,6.321702127659575,-25.66628203652885,5.1121752721628315,5.1121752721628315,-0.5183157723428282,1.1172273189478097,0.009439156044974174,4.827058929539192,1.0071316171291662,,,,,0.5781915142442813,0.7269417475728155,0.42031154979651025,11.066502463054187,0.2539041464728056,0.13691437802907916,20.436893203883493,0.11816438228002059,,0.002,0.0089,,,Energy
12,HPE,,1645590.0,,,2018,,30852000000,21560000000,9292000000,0.30117982626734086,1663000000,4946000000,0,4946000000,1648000000,8257000000,29817000000,0.0,0,2576000000,2740000000,0.0888110981459873,1858000000,0.06022300012965124,-1590000000,268000000,0.008686632957344743,-1744000000,1908000000,0.061843640606767794,1.25,1.23,1529000000,1553000000,,,Communication Equipment,,4880000000,0,4880000000,8611000000,2447000000,1334000000,17272000000,6138000000,17537000000,789000000,18326000000,2398000000,2403000000,8956000000,38221000000,0,55493000000,6092000000,2005000000,1388000000,3177000000,4536000000,17198000000,10136000000,2646000000,0,4239000000,17021000000,0,0,34219000000,0,14000000,-5899000000,-3218000000,30342000000,21239000000,21239000000,55458000000,0,55458000000,0,12141000000,7261000000,2229000000,286000000,-4839000000,-586000000,-27000000,-3966000000,804000000,2964000000,-2956000000,-194000000,-33000000,98000000,1014000000,-2071000000,-4138000000,0,-3568000000,-570000000,2684000000,-5592000000,0,-4699000000,4880000000,9579000000,2964000000,-2956000000,8000000,1.079853100428457,1.079853100428457,0.7433877868533644,12.020440251572326,3.5828591336662408,2866.875,7.737854251012146,7.737854251012146,-57.0784259150748,0.7433877868533644,0.02485284499672989,11.020437956204379,1.079853100428457,15.0,18.19,17130859888.0,-6.507462686567164,0.38273295730993095,1.6111398841753377,0.6166363325104067,inf,0.30117982626734086,0.06022300012965124,8.983473798201421,0.03438271493701908,1.3817036352119243,0.0151,0.022,11.423415049036352,6.753864691292344,Technology
13,HPE,,1645590.0,,,2017,,28871000000,20177000000,8694000000,0.30113262443282185,1486000000,5063000000,0,5063000000,324000000,6873000000,27050000000,0.0,0,3051000000,3231000000,0.11191160680267397,625000000,0.02164802050500502,-353000000,272000000,0.009421218523778186,-164000000,344000000,0.011915070485954764,0.21,0.21,1646000000,1674000000,,,Communication Equipment,,9579000000,0,9579000000,8455000000,2315000000,1095000000,21444000000,6269000000,17516000000,1042000000,18558000000,2535000000,4663000000,7937000000,39962000000,0,61406000000,6072000000,3850000000,1358000000,3128000000,4516000000,18924000000,10182000000,2487000000,0,6308000000,18977000000,0,0,37901000000,0,16000000,-7238000000,-2895000000,33583000000,23466000000,23466000000,61367000000,0,61367000000,0,14032000000,4453000000,-1122000000,428000000,-3426000000,-5000000,992000000,-3871000000,1614000000,889000000,-3137000000,-2222000000,-45000000,38000000,459000000,-4907000000,-3783000000,0,-2556000000,-428000000,7377000000,610000000,0,-3408000000,9579000000,12987000000,889000000,-3137000000,-2248000000,0.9785093186226882,0.9785093186226882,0.7953205524851927,66.74912695,3.4146658781785924,-10.214279212989323,25.828683544206978,25.828683544206978,-341.20827006118014,0.7953205524851927,0.018639735130073155,8.484896215041783,0.9785093186226882,,,,,0.38214506725727126,1.6151453166283134,0.6172198156531935,inf,0.30113262443282185,0.02164802050500502,1.4659507372368534,0.005602058430772237,,0.025699999999999997,0.0326,,,Technology
14,HPE,,1645590.0,,,2016,,50123000000,35507000000,14616000000,0.2916026574626419,2298000000,7821000000,0,7821000000,438000000,10557000000,46064000000,0.0,0,3775000000,7854000000,0.15669453145262655,4150000000,0.08279632105021646,-71000000,4079000000,0.08137980567803205,918000000,3161000000,0.06306486044330946,1.84,1.82,1715000000,1739000000,,,Communication Equipment,,12987000000,0,12987000000,11949000000,1774000000,2207000000,28917000000,9636000000,24178000000,1084000000,25262000000,2648000000,4430000000,8786000000,50762000000,0,79679000000,5943000000,3532000000,1717000000,4610000000,6729000000,22531000000,12608000000,3408000000,143000000,9471000000,25630000000,0,0,48161000000,0,17000000,2782000000,-6599000000,35248000000,31448000000,31448000000,79609000000,0,79609000000,0,16140000000,3153000000,-1345000000,558000000,-490000000,690000000,66000000,-1280000000,-701000000,4958000000,-3280000000,3320000000,-656000000,585000000,450000000,419000000,-833000000,0,-2662000000,-373000000,1636000000,-2232000000,0,3145000000,12987000000,9842000000,4958000000,-3280000000,1678000000,0.7543605064233021,0.7543605064233021,0.47329827037487787,7.504944386586524,4.194744330069462,14.137740885578069,4.78481831504639,4.78481831504639,-39.971986406819525,0.47329827037487787,0.01572305224833753,3.421967049401579,0.7543605064233021,,,,,0.39468366821872763,1.5314487407784279,0.6044378066993813,inf,0.2916026574626419,0.08279632105021646,10.051513609768508,0.03967168262653899,,0.0165,0.0234,,,Technology
15,HPE,,1645590.0,,,2015,,52107000000,37168000000,14939000000,0.28669852419060776,2338000000,8025000000,0,8025000000,852000000,11215000000,48383000000,0.0,0,3947000000,5417000000,0.10395916095726102,1523000000,0.02922831865200453,-53000000,1470000000,0.028211180839426565,-991000000,2461000000,0.04722973880668624,1.36,1.34,1804000000,1834000000,,,Communication Equipment,,9842000000,0,9842000000,14986000000,2198000000,4147000000,31173000000,9886000000,27261000000,1930000000,29191000000,0,4069000000,6951000000,50097000000,0,81270000000,5828000000,691000000,1998000000,5154000000,8480000000,22151000000,15103000000,3565000000,1238000000,5295000000,25201000000,0,0,47352000000,0,0,0,-5015000000,38550000000,33535000000,33535000000,80887000000,0,80887000000,0,15794000000,5952000000,-2522000000,565000000,-2227000000,-384000000,868000000,-2287000000,1437000000,3661000000,-3344000000,-2504000000,-243000000,298000000,380000000,-5413000000,-15606000000,0,0,0,24881000000,9275000000,0,7523000000,9842000000,2319000000,3661000000,-3344000000,317000000,0.464609314674221,0.464609314674221,0.29901305712476256,6.3310334691588785,3.477045242226078,49.15038917223975,4.255851780278613,4.255851780278613,-35.469516702989495,0.29901305712476256,0.002020230632738675,3.975018159054827,0.464609314674221,,,,,0.4126368893810754,1.4120172953630534,0.5826504245108897,inf,0.28669852419060776,0.02922831865200453,7.338601461159983,0.0302817767934047,,0.0084,0.0153,,,Technology
16,HPE,,1645590.0,,,2014,,55123000000,39486000000,15637000000,0.28367469114525695,2197000000,0,0,0,9623000000,11820000000,51306000000,0.0,0,4144000000,6388000000,0.11588629065907154,2335000000,0.042359813507973076,-91000000,2244000000,0.04070895996226621,596000000,1648000000,0.029896776300273934,0.76,0.75,1839000000,1869000000,,,Communication Equipment,,2319000000,0,2319000000,13339000000,1884000000,4489000000,22031000000,8520000000,25960000000,2057000000,28017000000,0,744000000,5759000000,43040000000,0,65071000000,4889000000,894000000,2050000000,5129000000,6798000000,19760000000,485000000,3109000000,568000000,3977000000,8139000000,0,0,27899000000,0,0,0,-2248000000,39024000000,36776000000,36776000000,64675000000,0,64675000000,0,1379000000,-940000000,-304000000,427000000,-647000000,1414000000,611000000,-2741000000,1643000000,6911000000,-3620000000,-43000000,-940000000,1023000000,606000000,-2974000000,-1135000000,0,0,0,-2665000000,-3800000000,0,137000000,2319000000,2182000000,6911000000,-3620000000,3291000000,0.4718,1.9811,0.3041,10.5703,2.9374,4.4528,2.4253,0,0,0,,0.41503848431024,0,,,,,0.5651672788185214,0.7586197520121819,0.42874706090270626,inf,0.28367469114525695,0.042359813507973076,4.481183380465521,0.02532618217024481,,0.0063,0.0132,,,Technology
17,HPE,,1645590.0,,,2013,,57371000000,41630000000,15741000000,0.27437206951247145,1956000000,0,0,0,9829000000,11785000000,53415000000,0.0,0,4396000000,7267000000,0.12666678286939395,2952000000,0.05145456763870248,-81000000,2871000000,0.05004270450227467,820000000,2051000000,0.035749769047079535,1.138812,1.12322,1801000000,1826000000,,,Communication Equipment,,2182000000,0,2182000000,14571000000,2078000000,5548000000,24379000000,8510000000,25945000000,2937000000,28882000000,0,841000000,6163000000,44396000000,0,68775000000,4335000000,1058000000,2336000000,5528000000,7655000000,20912000000,617000000,3183000000,1672000000,4016000000,9488000000,0,0,30400000000,0,0,0,-1695000000,39683000000,37988000000,37988000000,68388000000,0,68388000000,0,1675000000,-507000000,-248000000,374000000,617000000,1058000000,472000000,-662000000,1549000000,8739000000,-2497000000,-167000000,-938000000,1005000000,370000000,-2227000000,-2200000000,0,0,0,-4264000000,-6464000000,0,48000000,2182000000,2134000000,8739000000,-2497000000,6242000000,0.4718,1.9811,0.3041,10.5703,,4.4528,2.4253,,,,,0.3654046997389,,,,,,0.5523518720465286,0.8002527113825418,0.4420210832424573,inf,0.27437206951247145,0.05145456763870248,5.399073391597346,0.029821882951653944,,0.002,0.0089,,,Technology
18,HLT,,1585689.0,,,2018,,8906000000,6655000000,2251000000,0.25275095441275547,0,443000000,0,443000000,376000000,819000000,7474000000,0.0,371000000,325000000,1769000000,0.19863013698630136,1432000000,0.16079047832921625,-354000000,1078000000,0.12104199416123962,309000000,764000000,0.08578486413653717,2.53,2.5,302000000,305000000,,,Lodging,,403000000,0,403000000,1170000000,0,410000000,1983000000,367000000,5160000000,6156000000,11316000000,0,90000000,239000000,12012000000,0,13995000000,283000000,16000000,19000000,350000000,1947000000,2615000000,7266000000,826000000,898000000,1832000000,10822000000,0,0,13437000000,0,3000000,-6417000000,-782000000,7747000000,551000000,551000000,13988000000,0,13988000000,0,7282000000,6879000000,-14000000,127000000,97000000,-161000000,139000000,-18000000,-44000000,1255000000,0,0,0,0,-131000000,-131000000,-1005000000,0,-1721000000,-181000000,1607000000,-1300000000,-10000000,-186000000,484000000,670000000,1255000000,-159000000,1096000000,40.63023445480943,40.63023445480943,2.5137277323826632,29.302695267801045,7.611965811965812,20.426331372810218,17.838453533545817,17.838453533545817,-12.37680275646981,2.5137277323826632,0.008084955755750052,16.54395657693612,40.63023445480943,74.13,75.46,19131182374.0,0.28664192949907236,0.03937120400142908,24.38656987295826,0.9601286173633441,2.9056603773584904,0.25275095441275547,0.16079047832921625,138.65698729582576,0.05459092533047517,1.0755207724485816,0.0151,0.0351,8.895354420112612,6.449846834776446,Consumer Cyclical
19,HLT,,1585689.0,,,2017,,9140000000,6931000000,2209000000,0.24168490153172867,0,434000000,0,434000000,403000000,837000000,7768000000,0.0,408000000,347000000,1680000000,0.1838074398249453,1372000000,0.150109409190372,-442000000,930000000,0.10175054704595186,-334000000,1259000000,0.13774617067833697,3.88,3.85,324000000,327000000,,,Lodging,,570000000,0,570000000,1034000000,0,382000000,1986000000,353000000,5190000000,6232000000,11422000000,0,113000000,434000000,12322000000,0,14308000000,282000000,46000000,12000000,0,1868000000,2208000000,6556000000,97000000,1063000000,2309000000,10025000000,0,0,12233000000,0,3000000,-6596000000,-742000000,9407000000,2072000000,2072000000,14305000000,0,14305000000,0,6602000000,6032000000,-727000000,74000000,-142000000,-210000000,51000000,55000000,113000000,924000000,0,0,0,0,-222000000,-222000000,-1860000000,0,-891000000,-195000000,1222000000,-1724000000,8000000,-1014000000,670000000,1684000000,924000000,-208000000,716000000,13.511988995559847,13.511988995559847,3.063111728533917,22.237363938681494,8.839458413926499,39.1017335178771,30.29961168701299,30.29961168701299,-10.076791491094832,3.063111728533917,0.006965071474147522,20.255262618333337,13.511988995559847,,,,,0.14481409001956946,5.903957528957529,0.8549762370701706,2.2794117647058822,0.24168490153172867,0.150109409190372,60.762548262548265,0.08799273133911098,,0.025699999999999997,0.0499,,,Consumer Cyclical
20,HLT,,1585689.0,,,2016,,11663000000,8494000000,3169000000,0.271713967246849,0,616000000,0,616000000,686000000,1302000000,9796000000,12000000.0,587000000,686000000,2512000000,0.21538197719283203,1861000000,0.15956443453656863,-606000000,1255000000,0.10760524736345708,891000000,348000000,0.029837949069707624,1.059895,1.049896,329032574,330032673,,,Lodging,,1418000000,0,1418000000,1156000000,541000000,442000000,3557000000,8930000000,5822000000,6374000000,12196000000,114000000,117000000,1297000000,22654000000,0,26211000000,381000000,171000000,60000000,65000000,2007000000,2684000000,10641000000,64000000,4575000000,2398000000,17678000000,0,0,20362000000,0,10000000,-3323000000,-1001000000,10213000000,5899000000,5899000000,26261000000,0,26261000000,0,10812000000,9394000000,-79000000,65000000,279000000,-197000000,217000000,-219000000,51000000,1350000000,0,0,0,0,-478000000,-478000000,-4359000000,0,0,-277000000,4607000000,-29000000,-15000000,828000000,1684000000,856000000,1350000000,-453000000,897000000,3.237336987809683,3.237336987809683,1.63740468928143,54.876583020371605,10.08910034602076,21.289911807234468,14.145963623029125,14.145963623029125,-25.25340330561897,1.63740468928143,0.014504857403362117,11.341978857917722,3.237336987809683,,,,,0.22505818167944755,3.45177148669266,0.7768494143680135,2.1175468483816013,0.271713967246849,0.15956443453656863,5.89930496694355,0.013276868490328489,,0.0165,0.0478,,,Consumer Cyclical
21,HLT,,1585689.0,,,2015,,11272000000,8195000000,3077000000,0.2729772888573456,0,611000000,0,611000000,692000000,1303000000,9498000000,19000000.0,575000000,692000000,2751000000,0.24405606813342795,2071000000,0.18372959545777148,-575000000,1496000000,0.1327182398864443,80000000,1404000000,0.12455642299503193,4.260004,4.260004,328666338,329666337,,,Lodging,,609000000,0,609000000,1102000000,442000000,432000000,2585000000,9119000000,5887000000,6654000000,12541000000,138000000,78000000,1255000000,23131000000,0,25716000000,331000000,228000000,33000000,65000000,1810000000,2467000000,10319000000,283000000,4630000000,2066000000,17298000000,0,0,19765000000,0,10000000,-3392000000,-784000000,10151000000,5985000000,5985000000,25750000000,0,25750000000,0,10547000000,9938000000,-479000000,124000000,-30000000,-96000000,59000000,-225000000,-317000000,1394000000,0,-1415000000,0,0,1807000000,392000000,-1624000000,0,0,-138000000,38000000,-1724000000,-19000000,43000000,609000000,566000000,1394000000,-409000000,985000000,2.0069305480214967,2.0069305480214967,1.0656032052793345,8.555184707912149,10.228675136116152,12.194395258790516,8.616556190752265,8.616556190752265,-3.932589131277043,1.0656032052793345,0.011489009489145866,7.978727491787954,2.0069305480214967,,,,,0.23273448436770883,3.302422723475355,0.7685876497122414,2.568695652173913,0.2729772888573456,0.18372959545777148,23.458646616541355,0.05459636024265049,,0.0084,0.0284,,,Consumer Cyclical
22,HLT,,1585689.0,,,2014,,10502000000,7710000000,2792000000,0.2658541230241859,0,491000000,0,491000000,628000000,1119000000,8829000000,10000000.0,618000000,628000000,2384000000,0.22700438011807275,1673000000,0.15930298990668443,-526000000,1147000000,0.10921729194439155,465000000,673000000,0.064083031803466,2.040002,2.040002,328333005,328666338,,,Lodging,,566000000,0,566000000,1104000000,404000000,425000000,2499000000,7483000000,6154000000,6943000000,13097000000,170000000,155000000,2721000000,23626000000,0,26125000000,299000000,137000000,21000000,52000000,1748000000,2257000000,11555000000,495000000,5216000000,1888000000,19154000000,0,0,21411000000,0,10000000,-4658000000,-628000000,10028000000,4752000000,4752000000,26163000000,0,26163000000,0,11692000000,11126000000,14000000,78000000,-73000000,-170000000,8000000,-120000000,46000000,1366000000,0,-9000000,0,0,-301000000,-310000000,-1424000000,0,0,0,354000000,-1070000000,-14000000,-28000000,566000000,594000000,1366000000,-402000000,964000000,3.6820307600250417,3.6820307600250417,1.6660645754750523,25.998529229775627,9.51268115942029,18.150425489252072,12.808938632239384,12.808938632239384,-11.938706612017576,1.6660645754750523,,12.00629621293582,3.6820307600250417,,,,,0.18189473684210528,4.505681818181818,0.8195598086124402,1.8398058252427185,0.2658541230241859,0.15930298990668443,14.162457912457912,0.025760765550239234,,0.0063,0.0518,,,Consumer Cyclical
23,HLT,,1585689.0,,,2013,,9735000000,7282000000,2453000000,0.2519774011299435,0,748000000,0,748000000,603000000,1351000000,8633000000,9000000.0,620000000,603000000,1876000000,0.19270672829994864,1102000000,0.11319979455572676,-404000000,698000000,0.07170005136106831,238000000,415000000,0.04262968669748331,1.350001,1.350001,307407100,307407100,,,Lodging,,594000000,0,594000000,852000000,396000000,541000000,2383000000,9058000000,6220000000,7216000000,13436000000,260000000,193000000,1232000000,24179000000,0,26562000000,319000000,52000000,11000000,48000000,1712000000,2142000000,12671000000,674000000,5053000000,1746000000,20144000000,0,0,22286000000,0,10000000,-5331000000,-264000000,9948000000,4363000000,4363000000,26649000000,0,26649000000,0,12723000000,12129000000,65000000,262000000,887000000,-31000000,132000000,683000000,-131000000,2101000000,0,-34000000,0,0,-348000000,-382000000,-17203000000,1243000000,0,0,14097000000,-1863000000,-17000000,-161000000,594000000,755000000,2101000000,-376000000,1725000000,3.1315870304627915,3.1315870304627915,1.4035042849418757,32.923166780504005,11.42605633802817,7.92064592110676,6.503148126563142,6.503148126563142,-14.15498632560989,1.4035042849418757,,13.748461734493157,3.1315870304627915,,,,,0.16425720954747383,5.1079532431812975,0.8390181462239289,1.1112903225806452,0.2519774011299435,0.11319979455572676,9.511803804721522,0.01562382350726602,,0.002,0.1177,,,Consumer Cyclical
24,HOLX,,859737.0,,,2018,,3217900000,1521200000,1696700000,0.5272693371453432,218700000,366100000,544600000,910700000,59300000,1188700000,2709900000,6300000.0,148700000,480300000,210400000,0.06538425681344977,-237900000,-0.073930202927375,-180700000,-418600000,-0.13008483793778552,-307300000,-111300000,-0.03458777463563193,-0.4,-0.4,275105000,275105000,,,Medical Instruments & Supplies,,666700000,0,666700000,579200000,384100000,93200000,1723200000,478200000,2533200000,2398600000,4931800000,8800000,12900000,76000000,5507700000,0,7230900000,192200000,601400000,57200000,172900000,378900000,1402600000,2761000000,18200000,498200000,122100000,3399500000,0,58100000,4802100000,0,2900000,-2494000000,-25500000,4945400000,2428800000,2428800000,7230900000,0,7230900000,0,3362400000,2695700000,-477300000,65000000,-26200000,-38200000,23900000,-1500000,802400000,732900000,-105600000,-76500000,-6000000,100000,-7200000,-195200000,-4152300000,0,-275800000,0,4023300000,-404800000,-6800000,126100000,666700000,540600000,732900000,-105600000,627300000,4.292852458090415,4.292852458090415,3.240150424254949,-93.67906603962264,5.555766574585635,16.6212020567671,14.226333811174785,14.226333811174785,-23.10937900182065,3.240150424254949,-0,62.199049668298485,4.292852458090415,37.9,40.32,10133369400.0,0.7341137123745819,0.33589179770153094,1.977149209486166,0.6641082022984691,-2.8574310692669806,0.5272693371453432,-0.073930202927375,-4.582509881422925,-0.015392274820561757,0.9691108963875372,0.0151,0.2151,8.01675979280159,6.033675354932809,Healthcare
25,HOLX,,859737.0,,,2017,,3058800000,1437800000,1621000000,0.5299463842029554,232800000,343300000,498600000,841900000,62500000,1137200000,2575000000,3800000.0,153200000,449200000,1832900000,0.5992219170916699,1370200000,0.44795344579573687,-139700000,1230500000,0.40228194063031253,475000000,755500000,0.24699228455603506,2.7,2.64,279811000,285653000,,,Medical Instruments & Supplies,,540600000,0,540600000,533500000,331600000,72900000,1478600000,491200000,3171200000,2753900000,5925100000,3000000,9100000,72600000,6501000000,0,7979600000,166600000,1152400000,66900000,171200000,308400000,1865500000,2228900000,20800000,973600000,106100000,3329400000,0,58400000,5194900000,0,2900000,-2382700000,-16200000,5180700000,2784700000,2784700000,7979600000,0,7979600000,0,3381300000,2840700000,-357200000,68200000,-103200000,-41500000,-10600000,-10600000,-804200000,8300000,-107600000,306900000,0,87100000,-600000,285800000,-529500000,0,-200100000,0,420400000,-309200000,7300000,-7800000,540600000,548400000,8300000,-107600000,-99300000,3.738918745354616,3.738918745354616,3.4038730973548454,13.78129322328127,5.733458294283037,-104.85163172395771,1254.4297626733735,1254.4297626733735,3.45781692799458,3.4038730973548454,-0,7.199338223683235,3.738918745354616,,,,,0.34897739235049374,1.8655151362803892,0.6510226076495063,8.007180156657963,0.5299463842029554,0.44795344579573687,27.13039106546486,0.09467893127475062,,0.025699999999999997,0.034199999999999994,,,Healthcare
26,HOLX,,859737.0,,,2016,,2832700000,1269400000,1563300000,0.5518763017615702,232100000,267300000,415100000,682400000,89700000,1004200000,2273600000,700000.0,155300000,465400000,1036000000,0.36572880996928725,548600000,0.19366681964203764,-133300000,415300000,0.14660924206587356,84500000,330800000,0.116779044727645,1.18,1.16,280213000,286156000,,,Medical Instruments & Supplies,,548400000,0,548400000,447000000,274700000,56500000,1326600000,460200000,2803100000,2643400000,5446500000,4500000,9300000,69900000,5990400000,0,7317000000,156900000,296000000,38400000,161400000,249200000,901900000,3084200000,15900000,982600000,189700000,4272400000,0,34800000,5174300000,0,2900000,-3138200000,-32300000,5310300000,2142700000,2142700000,7317000000,0,7317000000,0,3380200000,2831800000,-155800000,65400000,56400000,-31800000,40100000,-4900000,25000000,787200000,-94500000,0,-5200000,36300000,-5000000,-68400000,-692800000,0,-250000000,0,283100000,-659700000,-2000000,57100000,548400000,491300000,787200000,-98500000,688700000,4.991706561615718,4.991706561615718,3.775807409741236,32.33291913414147,6.3371364653243845,15.530317481594308,13.587054941023883,13.587054941023883,8.124196798184347,3.775807409741236,-0,13.02387031812162,4.991706561615718,,,,,0.29283859505261717,2.4148504223643066,0.7071614049473828,2.669671603348358,0.5518763017615702,0.19366681964203764,15.438465487469081,0.045209785431187643,,0.0165,0.036500000000000005,,,Healthcare
27,HOLX,,859737.0,,,2015,,2705000000,1272300000,1432700000,0.5296487985212569,214900000,261000000,363000000,624000000,110200000,949100000,2221400000,1300000.0,205500000,491400000,874100000,0.32314232902033274,455100000,0.16824399260628467,-277900000,177200000,0.06550831792975971,45600000,131600000,0.04865064695009242,0.47,0.45,280566000,289537000,,,Medical Instruments & Supplies,,491300000,0,491300000,416100000,283100000,75900000,1266400000,457100000,2808200000,3023200000,5831400000,25000000,0,90200000,6403700000,0,7670100000,117000000,391800000,13300000,163100000,258800000,944000000,3282000000,19600000,1178400000,166900000,4646900000,0,34000000,5590900000,0,2800000,-3469000000,-14500000,5559900000,2079200000,2079200000,7670100000,0,7670100000,0,3673800000,3182500000,-148800000,59300000,98500000,-30300000,25500000,16100000,154100000,786100000,-89400000,0,-6400000,10000000,-300000,-86100000,-3821700000,0,0,0,2885000000,-936700000,-8100000,-244800000,491300000,736100000,786100000,-89400000,696700000,5.088564630354945,5.088564630354945,3.911328495169686,80.39622780724925,6.50084114395578,15.186082358883308,13.459030122673962,13.459030122673962,20.22637020352286,3.911328495169686,-0,15.675144239141975,5.088564630354945,,,,,0.2710786039295446,2.6889669103501346,0.7289213960704554,0.8559610705596107,0.5296487985212569,0.16824399260628467,6.32935744517122,0.017157533800080834,,0.0084,0.1241,,,Healthcare
